2022-12-29 11:29:11 | INFO     | DF | Running on torch 1.13.0+cu117
2022-12-29 11:29:11 | INFO     | DF | Running on host desktop-manjaro
2022-12-29 11:29:11 | INFO     | DF | Loading model settings of output
2022-12-29 11:29:11 | INFO     | DF | Running on device cuda:0
2022-12-29 11:29:11 | INFO     | DF | Initializing model `deepfilternet`
2022-12-29 11:29:13 | INFO     | DF | Initializing dataloader with data directory /home/peterrc/Documents/train/
2022-12-29 11:29:13 | INFO     | DF | Loading HDF5 key cache from /home/peterrc/Documents/train/.cache_dataset.cfg
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 11:49:33 | INFO     | DF | [0] [18400/19999] | loss:  0.00901 | lr:  2.227E-04
2022-12-29 11:49:40 | INFO     | DF | [0] [18500/19999] | loss:  0.01076 | lr:  2.233E-04
2022-12-29 11:49:46 | INFO     | DF | [0] [18600/19999] | loss:  0.00907 | lr:  2.240E-04
2022-12-29 11:49:53 | INFO     | DF | [0] [18700/19999] | loss:  0.01022 | lr:  2.247E-04
2022-12-29 11:50:00 | INFO     | DF | [0] [18800/19999] | loss:  0.01037 | lr:  2.253E-04
2022-12-29 11:50:06 | INFO     | DF | [0] [18900/19999] | loss:  0.00825 | lr:  2.260E-04
2022-12-29 11:50:13 | INFO     | DF | [0] [19000/19999] | loss:  0.01367 | lr:  2.267E-04
2022-12-29 11:50:19 | INFO     | DF | [0] [19100/19999] | loss:  0.00972 | lr:  2.273E-04
2022-12-29 11:50:26 | INFO     | DF | [0] [19200/19999] | loss:  0.00885 | lr:  2.280E-04
2022-12-29 11:50:33 | INFO     | DF | [0] [19300/19999] | loss:  0.00840 | lr:  2.287E-04
2022-12-29 11:50:39 | INFO     | DF | [0] [19400/19999] | loss:  0.00861 | lr:  2.293E-04
2022-12-29 11:50:46 | INFO     | DF | [0] [19500/19999] | loss:  0.01750 | lr:  2.300E-04
2022-12-29 11:50:52 | INFO     | DF | [0] [19600/19999] | loss:  0.00945 | lr:  2.307E-04
2022-12-29 11:50:59 | INFO     | DF | [0] [19700/19999] | loss:  0.00818 | lr:  2.313E-04
2022-12-29 11:51:05 | INFO     | DF | [0] [19800/19999] | loss:  0.00898 | lr:  2.320E-04
2022-12-29 11:51:12 | INFO     | DF | [0] [19900/19999] | loss:  0.00754 | lr:  2.327E-04
2022-12-29 11:51:19 | INFO     | DF | [0] [train] | loss:  0.01714 | lr:  2.333E-04
2022-12-29 11:51:19 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/model_1.ckpt with epoch 1
2022-12-29 11:51:19 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/opt_1.ckpt with epoch 1
2022-12-29 11:51:19 | INFO     | DF | Start valid epoch 0 with batch size 1
2022-12-29 11:51:19 | INFO     | DF | [0] [    0/19999] | loss:  0.01771
2022-12-29 11:51:23 | INFO     | DF | [0] [  100/19999] | loss:  0.02937
2022-12-29 11:51:27 | INFO     | DF | [0] [  200/19999] | loss:  0.01735
2022-12-29 11:51:31 | INFO     | DF | [0] [  300/19999] | loss:  0.01851
2022-12-29 11:51:35 | INFO     | DF | [0] [  400/19999] | loss:  0.01690
2022-12-29 11:51:39 | INFO     | DF | [0] [  500/19999] | loss:  0.01664
2022-12-29 11:51:43 | INFO     | DF | [0] [  600/19999] | loss:  0.02017
2022-12-29 11:51:47 | INFO     | DF | [0] [  700/19999] | loss:  0.01829
2022-12-29 11:51:51 | INFO     | DF | [0] [  800/19999] | loss:  0.01936
2022-12-29 11:51:55 | INFO     | DF | [0] [  900/19999] | loss:  0.01790
2022-12-29 11:51:58 | INFO     | DF | [0] [ 1000/19999] | loss:  0.01989
2022-12-29 11:52:02 | INFO     | DF | [0] [ 1100/19999] | loss:  0.01957
2022-12-29 11:52:06 | INFO     | DF | [0] [ 1200/19999] | loss:  0.01868
2022-12-29 11:52:10 | INFO     | DF | [0] [ 1300/19999] | loss:  0.02017
2022-12-29 11:52:14 | INFO     | DF | [0] [ 1400/19999] | loss:  0.02368
2022-12-29 11:52:18 | INFO     | DF | [0] [ 1500/19999] | loss:  0.01860
2022-12-29 11:52:22 | INFO     | DF | [0] [ 1600/19999] | loss:  0.01823
2022-12-29 11:52:26 | INFO     | DF | [0] [ 1700/19999] | loss:  0.01864
2022-12-29 11:52:30 | INFO     | DF | [0] [ 1800/19999] | loss:  0.02112
2022-12-29 11:52:34 | INFO     | DF | [0] [ 1900/19999] | loss:  0.02983
2022-12-29 11:52:37 | INFO     | DF | [0] [ 2000/19999] | loss:  0.01701
2022-12-29 11:52:41 | INFO     | DF | [0] [ 2100/19999] | loss:  0.01969
2022-12-29 11:52:45 | INFO     | DF | [0] [ 2200/19999] | loss:  0.01836
2022-12-29 11:52:49 | INFO     | DF | [0] [ 2300/19999] | loss:  0.01824
2022-12-29 11:52:53 | INFO     | DF | [0] [ 2400/19999] | loss:  0.01800
2022-12-29 11:52:57 | INFO     | DF | [0] [ 2500/19999] | loss:  0.02207
2022-12-29 11:53:01 | INFO     | DF | [0] [ 2600/19999] | loss:  0.01837
2022-12-29 11:53:05 | INFO     | DF | [0] [ 2700/19999] | loss:  0.01964
2022-12-29 11:53:09 | INFO     | DF | [0] [ 2800/19999] | loss:  0.01961
2022-12-29 11:53:13 | INFO     | DF | [0] [ 2900/19999] | loss:  0.02526
2022-12-29 11:53:17 | INFO     | DF | [0] [ 3000/19999] | loss:  0.02363
2022-12-29 11:53:20 | INFO     | DF | [0] [ 3100/19999] | loss:  0.02010
2022-12-29 11:53:24 | INFO     | DF | [0] [ 3200/19999] | loss:  0.01957
2022-12-29 11:53:28 | INFO     | DF | [0] [ 3300/19999] | loss:  0.01728
2022-12-29 11:53:32 | INFO     | DF | [0] [ 3400/19999] | loss:  0.01378
2022-12-29 11:53:36 | INFO     | DF | [0] [ 3500/19999] | loss:  0.01969
2022-12-29 11:53:40 | INFO     | DF | [0] [ 3600/19999] | loss:  0.01831
2022-12-29 11:53:44 | INFO     | DF | [0] [ 3700/19999] | loss:  0.01629
2022-12-29 11:53:48 | INFO     | DF | [0] [ 3800/19999] | loss:  0.02686
2022-12-29 11:53:52 | INFO     | DF | [0] [ 3900/19999] | loss:  0.02062
2022-12-29 11:53:56 | INFO     | DF | [0] [ 4000/19999] | loss:  0.02231
2022-12-29 11:53:59 | INFO     | DF | [0] [ 4100/19999] | loss:  0.02053
2022-12-29 11:54:03 | INFO     | DF | [0] [ 4200/19999] | loss:  0.01820
2022-12-29 11:54:07 | INFO     | DF | [0] [ 4300/19999] | loss:  0.01955
2022-12-29 11:54:11 | INFO     | DF | [0] [ 4400/19999] | loss:  0.01674
2022-12-29 11:54:15 | INFO     | DF | [0] [ 4500/19999] | loss:  0.01689
2022-12-29 11:54:19 | INFO     | DF | [0] [ 4600/19999] | loss:  0.01765
2022-12-29 11:54:23 | INFO     | DF | [0] [ 4700/19999] | loss:  0.01901
2022-12-29 11:54:27 | INFO     | DF | [0] [ 4800/19999] | loss:  0.01847
2022-12-29 11:54:31 | INFO     | DF | [0] [ 4900/19999] | loss:  0.01966
2022-12-29 11:54:35 | INFO     | DF | [0] [ 5000/19999] | loss:  0.01658
2022-12-29 11:54:39 | INFO     | DF | [0] [ 5100/19999] | loss:  0.02156
2022-12-29 11:54:43 | INFO     | DF | [0] [ 5200/19999] | loss:  0.01655
2022-12-29 11:54:47 | INFO     | DF | [0] [ 5300/19999] | loss:  0.02034
2022-12-29 11:54:51 | INFO     | DF | [0] [ 5400/19999] | loss:  0.01801
2022-12-29 11:54:55 | INFO     | DF | [0] [ 5500/19999] | loss:  0.01987
2022-12-29 11:54:59 | INFO     | DF | [0] [ 5600/19999] | loss:  0.01729
2022-12-29 11:55:03 | INFO     | DF | [0] [ 5700/19999] | loss:  0.01829
2022-12-29 11:55:06 | INFO     | DF | [0] [ 5800/19999] | loss:  0.02059
2022-12-29 11:55:10 | INFO     | DF | [0] [ 5900/19999] | loss:  0.01648
2022-12-29 11:55:14 | INFO     | DF | [0] [ 6000/19999] | loss:  0.01864
2022-12-29 11:55:18 | INFO     | DF | [0] [ 6100/19999] | loss:  0.02284
2022-12-29 11:55:22 | INFO     | DF | [0] [ 6200/19999] | loss:  0.01946
2022-12-29 11:55:26 | INFO     | DF | [0] [ 6300/19999] | loss:  0.02165
2022-12-29 11:55:30 | INFO     | DF | [0] [ 6400/19999] | loss:  0.02203
2022-12-29 11:55:34 | INFO     | DF | [0] [ 6500/19999] | loss:  0.01789
2022-12-29 11:55:38 | INFO     | DF | [0] [ 6600/19999] | loss:  0.01932
2022-12-29 11:55:42 | INFO     | DF | [0] [ 6700/19999] | loss:  0.02061
2022-12-29 11:55:46 | INFO     | DF | [0] [ 6800/19999] | loss:  0.01469
2022-12-29 11:55:50 | INFO     | DF | [0] [ 6900/19999] | loss:  0.02505
2022-12-29 11:55:54 | INFO     | DF | [0] [ 7000/19999] | loss:  0.01964
2022-12-29 11:55:58 | INFO     | DF | [0] [ 7100/19999] | loss:  0.01937
2022-12-29 11:56:02 | INFO     | DF | [0] [ 7200/19999] | loss:  0.02840
2022-12-29 11:56:06 | INFO     | DF | [0] [ 7300/19999] | loss:  0.02271
2022-12-29 11:56:10 | INFO     | DF | [0] [ 7400/19999] | loss:  0.02040
2022-12-29 11:56:14 | INFO     | DF | [0] [ 7500/19999] | loss:  0.02445
2022-12-29 11:56:18 | INFO     | DF | [0] [ 7600/19999] | loss:  0.01630
2022-12-29 11:56:22 | INFO     | DF | [0] [ 7700/19999] | loss:  0.01825
2022-12-29 11:56:26 | INFO     | DF | [0] [ 7800/19999] | loss:  0.02194
2022-12-29 11:56:30 | INFO     | DF | [0] [ 7900/19999] | loss:  0.01929
2022-12-29 11:56:34 | INFO     | DF | [0] [ 8000/19999] | loss:  0.02132
2022-12-29 11:56:38 | INFO     | DF | [0] [ 8100/19999] | loss:  0.02462
2022-12-29 11:56:41 | INFO     | DF | [0] [ 8200/19999] | loss:  0.01838
2022-12-29 11:56:45 | INFO     | DF | [0] [ 8300/19999] | loss:  0.01767
2022-12-29 11:56:49 | INFO     | DF | [0] [ 8400/19999] | loss:  0.02119
2022-12-29 11:56:53 | WARNING  | DF | No speech signal found for idx 5900, seed 5900
2022-12-29 11:56:53 | INFO     | DF | [0] [ 8500/19999] | loss:  0.02163
2022-12-29 11:56:57 | INFO     | DF | [0] [ 8600/19999] | loss:  0.02492
2022-12-29 11:57:01 | INFO     | DF | [0] [ 8700/19999] | loss:  0.01929
2022-12-29 11:57:05 | INFO     | DF | [0] [ 8800/19999] | loss:  0.01800
2022-12-29 11:57:09 | INFO     | DF | [0] [ 8900/19999] | loss:  0.01859
2022-12-29 11:57:13 | INFO     | DF | [0] [ 9000/19999] | loss:  0.01723
2022-12-29 11:57:17 | INFO     | DF | [0] [ 9100/19999] | loss:  0.01730
2022-12-29 11:57:21 | INFO     | DF | [0] [ 9200/19999] | loss:  0.01926
2022-12-29 11:57:25 | INFO     | DF | [0] [ 9300/19999] | loss:  0.02231
2022-12-29 11:57:29 | INFO     | DF | [0] [ 9400/19999] | loss:  0.01988
2022-12-29 11:57:33 | INFO     | DF | [0] [ 9500/19999] | loss:  0.02247
2022-12-29 11:57:37 | INFO     | DF | [0] [ 9600/19999] | loss:  0.01646
2022-12-29 11:57:41 | INFO     | DF | [0] [ 9700/19999] | loss:  0.01578
2022-12-29 11:57:45 | INFO     | DF | [0] [ 9800/19999] | loss:  0.02148
2022-12-29 11:57:49 | INFO     | DF | [0] [ 9900/19999] | loss:  0.02070
2022-12-29 11:57:52 | INFO     | DF | [0] [10000/19999] | loss:  0.01663
2022-12-29 11:57:56 | INFO     | DF | [0] [10100/19999] | loss:  0.02020
2022-12-29 11:58:00 | INFO     | DF | [0] [10200/19999] | loss:  0.01733
2022-12-29 11:58:04 | INFO     | DF | [0] [10300/19999] | loss:  0.01648
2022-12-29 11:58:08 | INFO     | DF | [0] [10400/19999] | loss:  0.01902
2022-12-29 11:58:12 | INFO     | DF | [0] [10500/19999] | loss:  0.02244
2022-12-29 11:58:16 | INFO     | DF | [0] [10600/19999] | loss:  0.01639
2022-12-29 11:58:20 | INFO     | DF | [0] [10700/19999] | loss:  0.01501
2022-12-29 11:58:24 | INFO     | DF | [0] [10800/19999] | loss:  0.01915
2022-12-29 11:58:28 | INFO     | DF | [0] [10900/19999] | loss:  0.02025
2022-12-29 11:58:32 | INFO     | DF | [0] [11000/19999] | loss:  0.01901
2022-12-29 11:58:35 | INFO     | DF | [0] [11100/19999] | loss:  0.01890
2022-12-29 11:58:39 | INFO     | DF | [0] [11200/19999] | loss:  0.01705
2022-12-29 11:58:43 | INFO     | DF | [0] [11300/19999] | loss:  0.01488
2022-12-29 11:58:47 | INFO     | DF | [0] [11400/19999] | loss:  0.01644
2022-12-29 11:58:51 | INFO     | DF | [0] [11500/19999] | loss:  0.02357
2022-12-29 11:58:55 | INFO     | DF | [0] [11600/19999] | loss:  0.02825
2022-12-29 11:58:59 | INFO     | DF | [0] [11700/19999] | loss:  0.02254
2022-12-29 11:59:03 | INFO     | DF | [0] [11800/19999] | loss:  0.01565
2022-12-29 11:59:07 | INFO     | DF | [0] [11900/19999] | loss:  0.01815
2022-12-29 11:59:11 | INFO     | DF | [0] [12000/19999] | loss:  0.01717
2022-12-29 11:59:14 | INFO     | DF | [0] [12100/19999] | loss:  0.01792
2022-12-29 11:59:18 | INFO     | DF | [0] [12200/19999] | loss:  0.01726
2022-12-29 11:59:22 | INFO     | DF | [0] [12300/19999] | loss:  0.01612
2022-12-29 11:59:26 | INFO     | DF | [0] [12400/19999] | loss:  0.01912
2022-12-29 11:59:30 | INFO     | DF | [0] [12500/19999] | loss:  0.01610
2022-12-29 11:59:34 | INFO     | DF | [0] [12600/19999] | loss:  0.01813
2022-12-29 11:59:38 | INFO     | DF | [0] [12700/19999] | loss:  0.01994
2022-12-29 11:59:42 | INFO     | DF | [0] [12800/19999] | loss:  0.01592
2022-12-29 11:59:46 | INFO     | DF | [0] [12900/19999] | loss:  0.01538
2022-12-29 11:59:50 | INFO     | DF | [0] [13000/19999] | loss:  0.01379
2022-12-29 11:59:54 | INFO     | DF | [0] [13100/19999] | loss:  0.01941
2022-12-29 11:59:58 | INFO     | DF | [0] [13200/19999] | loss:  0.02079
2022-12-29 12:00:02 | INFO     | DF | [0] [13300/19999] | loss:  0.02189
2022-12-29 12:00:06 | INFO     | DF | [0] [13400/19999] | loss:  0.01848
2022-12-29 12:00:10 | INFO     | DF | [0] [13500/19999] | loss:  0.01848
2022-12-29 12:00:14 | INFO     | DF | [0] [13600/19999] | loss:  0.02443
2022-12-29 12:00:18 | INFO     | DF | [0] [13700/19999] | loss:  0.02092
2022-12-29 12:00:21 | INFO     | DF | [0] [13800/19999] | loss:  0.01779
2022-12-29 12:00:25 | INFO     | DF | [0] [13900/19999] | loss:  0.01778
2022-12-29 12:00:29 | INFO     | DF | [0] [14000/19999] | loss:  0.01644
2022-12-29 12:00:33 | INFO     | DF | [0] [14100/19999] | loss:  0.01697
2022-12-29 12:00:37 | INFO     | DF | [0] [14200/19999] | loss:  0.01872
2022-12-29 12:00:41 | INFO     | DF | [0] [14300/19999] | loss:  0.02130
2022-12-29 12:00:45 | INFO     | DF | [0] [14400/19999] | loss:  0.01774
2022-12-29 12:00:49 | INFO     | DF | [0] [14500/19999] | loss:  0.01780
2022-12-29 12:00:53 | INFO     | DF | [0] [14600/19999] | loss:  0.01829
2022-12-29 12:00:57 | INFO     | DF | [0] [14700/19999] | loss:  0.01876
2022-12-29 12:01:01 | INFO     | DF | [0] [14800/19999] | loss:  0.01573
2022-12-29 12:01:05 | INFO     | DF | [0] [14900/19999] | loss:  0.02320
2022-12-29 12:01:08 | INFO     | DF | [0] [15000/19999] | loss:  0.02175
2022-12-29 12:01:13 | INFO     | DF | [0] [15100/19999] | loss:  0.01880
2022-12-29 12:01:17 | INFO     | DF | [0] [15200/19999] | loss:  0.01491
2022-12-29 12:01:21 | INFO     | DF | [0] [15300/19999] | loss:  0.02041
2022-12-29 12:01:25 | INFO     | DF | [0] [15400/19999] | loss:  0.02121
2022-12-29 12:01:28 | INFO     | DF | [0] [15500/19999] | loss:  0.01879
2022-12-29 12:01:32 | INFO     | DF | [0] [15600/19999] | loss:  0.01874
2022-12-29 12:01:36 | INFO     | DF | [0] [15700/19999] | loss:  0.02054
2022-12-29 12:01:40 | INFO     | DF | [0] [15800/19999] | loss:  0.02313
2022-12-29 12:01:44 | INFO     | DF | [0] [15900/19999] | loss:  0.01852
2022-12-29 12:01:48 | INFO     | DF | [0] [16000/19999] | loss:  0.01991
2022-12-29 12:01:52 | INFO     | DF | [0] [16100/19999] | loss:  0.01870
2022-12-29 12:01:56 | INFO     | DF | [0] [16200/19999] | loss:  0.02048
2022-12-29 12:02:00 | INFO     | DF | [0] [16300/19999] | loss:  0.01485
2022-12-29 12:02:04 | INFO     | DF | [0] [16400/19999] | loss:  0.01842
2022-12-29 12:02:07 | INFO     | DF | [0] [16500/19999] | loss:  0.02058
2022-12-29 12:02:11 | INFO     | DF | [0] [16600/19999] | loss:  0.01722
2022-12-29 12:02:15 | INFO     | DF | [0] [16700/19999] | loss:  0.01683
2022-12-29 12:02:19 | INFO     | DF | [0] [16800/19999] | loss:  0.02183
2022-12-29 12:02:23 | INFO     | DF | [0] [16900/19999] | loss:  0.01908
2022-12-29 12:02:27 | INFO     | DF | [0] [17000/19999] | loss:  0.01602
2022-12-29 12:02:31 | INFO     | DF | [0] [17100/19999] | loss:  0.02394
2022-12-29 12:02:35 | INFO     | DF | [0] [17200/19999] | loss:  0.02054
2022-12-29 12:02:39 | INFO     | DF | [0] [17300/19999] | loss:  0.02136
2022-12-29 12:02:43 | INFO     | DF | [0] [17400/19999] | loss:  0.02858
2022-12-29 12:02:46 | INFO     | DF | [0] [17500/19999] | loss:  0.01773
2022-12-29 12:02:50 | INFO     | DF | [0] [17600/19999] | loss:  0.01635
2022-12-29 12:02:54 | INFO     | DF | [0] [17700/19999] | loss:  0.01872
2022-12-29 12:02:58 | INFO     | DF | [0] [17800/19999] | loss:  0.02171
2022-12-29 12:03:02 | INFO     | DF | [0] [17900/19999] | loss:  0.02479
2022-12-29 12:03:06 | INFO     | DF | [0] [18000/19999] | loss:  0.01646
2022-12-29 12:03:10 | INFO     | DF | [0] [18100/19999] | loss:  0.01814
2022-12-29 12:03:14 | INFO     | DF | [0] [18200/19999] | loss:  0.01812
2022-12-29 12:03:17 | INFO     | DF | [0] [18300/19999] | loss:  0.01713
2022-12-29 12:03:21 | INFO     | DF | [0] [18400/19999] | loss:  0.02191
2022-12-29 12:03:25 | INFO     | DF | [0] [18500/19999] | loss:  0.02720
2022-12-29 12:03:29 | INFO     | DF | [0] [18600/19999] | loss:  0.01796
2022-12-29 12:03:33 | INFO     | DF | [0] [18700/19999] | loss:  0.01835
2022-12-29 12:03:37 | INFO     | DF | [0] [18800/19999] | loss:  0.01840
2022-12-29 12:03:41 | INFO     | DF | [0] [18900/19999] | loss:  0.01523
2022-12-29 12:03:45 | INFO     | DF | [0] [19000/19999] | loss:  0.02271
2022-12-29 12:03:49 | INFO     | DF | [0] [19100/19999] | loss:  0.01874
2022-12-29 12:03:53 | INFO     | DF | [0] [19200/19999] | loss:  0.01711
2022-12-29 12:03:57 | INFO     | DF | [0] [19300/19999] | loss:  0.02204
2022-12-29 12:04:01 | INFO     | DF | [0] [19400/19999] | loss:  0.02190
2022-12-29 12:04:05 | INFO     | DF | [0] [19500/19999] | loss:  0.01847
2022-12-29 12:04:09 | INFO     | DF | [0] [19600/19999] | loss:  0.02138
2022-12-29 12:04:13 | INFO     | DF | [0] [19700/19999] | loss:  0.02091
2022-12-29 12:04:16 | INFO     | DF | [0] [19800/19999] | loss:  0.02143
2022-12-29 12:04:20 | INFO     | DF | [0] [19900/19999] | loss:  0.01775
2022-12-29 12:04:24 | INFO     | DF | Saving new best checkpoint at epoch 1 with metric: 0.01946764811873436
2022-12-29 12:04:24 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/model_1.ckpt with epoch 1
2022-12-29 12:04:24 | INFO     | DF | [0] [valid] | sdr_snr_-5: -6.69888 | stoi_snr_-5:  0.65010 | sdr_snr_0: -5.37985 | stoi_snr_0:  0.71756 | sdr_snr_5: -5.10398 | stoi_snr_5:  0.77104 | sdr_snr_10: -5.08661 | stoi_snr_10:  0.80747 | sdr_snr_20: -5.27912 | stoi_snr_20:  0.84630 | sdr_snr_40: -5.65268 | stoi_snr_40:  0.85329
2022-12-29 12:04:24 | INFO     | DF | [0] [valid] | loss:  0.01947 | LocalSnrLoss:  0.01947
2022-12-29 12:04:24 | INFO     | DF | Start train epoch 1 with batch size 1
2022-12-29 12:04:25 | INFO     | DF | [1] [    0/19999] | loss:  0.00763 | lr:  2.333E-04
2022-12-29 12:04:31 | INFO     | DF | [1] [  100/19999] | loss:  0.01420 | lr:  2.340E-04
2022-12-29 12:04:38 | INFO     | DF | [1] [  200/19999] | loss:  0.01158 | lr:  2.347E-04
2022-12-29 12:04:45 | INFO     | DF | [1] [  300/19999] | loss:  0.01095 | lr:  2.353E-04
2022-12-29 12:04:51 | INFO     | DF | [1] [  400/19999] | loss:  0.01166 | lr:  2.360E-04
2022-12-29 12:04:58 | INFO     | DF | [1] [  500/19999] | loss:  0.01117 | lr:  2.367E-04
2022-12-29 12:05:04 | INFO     | DF | [1] [  600/19999] | loss:  0.01240 | lr:  2.373E-04
2022-12-29 12:05:11 | INFO     | DF | [1] [  700/19999] | loss:  0.00917 | lr:  2.380E-04
2022-12-29 12:05:17 | INFO     | DF | [1] [  800/19999] | loss:  0.01255 | lr:  2.387E-04
2022-12-29 12:05:24 | INFO     | DF | [1] [  900/19999] | loss:  0.00983 | lr:  2.393E-04
2022-12-29 12:05:31 | INFO     | DF | [1] [ 1000/19999] | loss:  0.01110 | lr:  2.400E-04
2022-12-29 12:05:37 | INFO     | DF | [1] [ 1100/19999] | loss:  0.01066 | lr:  2.407E-04
2022-12-29 12:05:44 | INFO     | DF | [1] [ 1200/19999] | loss:  0.00942 | lr:  2.413E-04
2022-12-29 12:05:50 | INFO     | DF | [1] [ 1300/19999] | loss:  0.01148 | lr:  2.420E-04
2022-12-29 12:05:57 | INFO     | DF | [1] [ 1400/19999] | loss:  0.00954 | lr:  2.427E-04
2022-12-29 12:06:04 | INFO     | DF | [1] [ 1500/19999] | loss:  0.00934 | lr:  2.433E-04
2022-12-29 12:06:10 | INFO     | DF | [1] [ 1600/19999] | loss:  0.00916 | lr:  2.440E-04
2022-12-29 12:06:17 | INFO     | DF | [1] [ 1700/19999] | loss:  0.00788 | lr:  2.447E-04
2022-12-29 12:06:23 | INFO     | DF | [1] [ 1800/19999] | loss:  0.00939 | lr:  2.453E-04
2022-12-29 12:06:30 | INFO     | DF | [1] [ 1900/19999] | loss:  0.00966 | lr:  2.460E-04
2022-12-29 12:06:36 | INFO     | DF | [1] [ 2000/19999] | loss:  0.00823 | lr:  2.467E-04
2022-12-29 12:06:43 | INFO     | DF | [1] [ 2100/19999] | loss:  0.00952 | lr:  2.473E-04
2022-12-29 12:06:49 | INFO     | DF | [1] [ 2200/19999] | loss:  0.01254 | lr:  2.480E-04
2022-12-29 12:06:56 | INFO     | DF | [1] [ 2300/19999] | loss:  0.01119 | lr:  2.487E-04
2022-12-29 12:07:03 | INFO     | DF | [1] [ 2400/19999] | loss:  0.00798 | lr:  2.493E-04
2022-12-29 12:07:09 | INFO     | DF | [1] [ 2500/19999] | loss:  0.01434 | lr:  2.500E-04
2022-12-29 12:07:16 | INFO     | DF | [1] [ 2600/19999] | loss:  0.00940 | lr:  2.507E-04
2022-12-29 12:07:22 | INFO     | DF | [1] [ 2700/19999] | loss:  0.01069 | lr:  2.513E-04
2022-12-29 12:07:29 | INFO     | DF | [1] [ 2800/19999] | loss:  0.00966 | lr:  2.520E-04
2022-12-29 12:07:36 | INFO     | DF | [1] [ 2900/19999] | loss:  0.01253 | lr:  2.527E-04
2022-12-29 12:07:42 | INFO     | DF | [1] [ 3000/19999] | loss:  0.01173 | lr:  2.533E-04
2022-12-29 12:07:49 | INFO     | DF | [1] [ 3100/19999] | loss:  0.00756 | lr:  2.540E-04
2022-12-29 12:07:56 | INFO     | DF | [1] [ 3200/19999] | loss:  0.01016 | lr:  2.547E-04
2022-12-29 12:08:02 | INFO     | DF | [1] [ 3300/19999] | loss:  0.00914 | lr:  2.553E-04
2022-12-29 12:08:09 | INFO     | DF | [1] [ 3400/19999] | loss:  0.00898 | lr:  2.560E-04
2022-12-29 12:08:15 | INFO     | DF | [1] [ 3500/19999] | loss:  0.01568 | lr:  2.567E-04
2022-12-29 12:08:22 | INFO     | DF | [1] [ 3600/19999] | loss:  0.00785 | lr:  2.573E-04
2022-12-29 12:08:29 | INFO     | DF | [1] [ 3700/19999] | loss:  0.00923 | lr:  2.580E-04
2022-12-29 12:08:35 | INFO     | DF | [1] [ 3800/19999] | loss:  0.01027 | lr:  2.587E-04
2022-12-29 12:08:42 | INFO     | DF | [1] [ 3900/19999] | loss:  0.00975 | lr:  2.593E-04
2022-12-29 12:08:49 | INFO     | DF | [1] [ 4000/19999] | loss:  0.00889 | lr:  2.600E-04
2022-12-29 12:08:55 | INFO     | DF | [1] [ 4100/19999] | loss:  0.01008 | lr:  2.607E-04
2022-12-29 12:09:02 | INFO     | DF | [1] [ 4200/19999] | loss:  0.00918 | lr:  2.613E-04
2022-12-29 12:09:09 | INFO     | DF | [1] [ 4300/19999] | loss:  0.00819 | lr:  2.620E-04
2022-12-29 12:09:15 | INFO     | DF | [1] [ 4400/19999] | loss:  0.00810 | lr:  2.627E-04
2022-12-29 12:09:22 | INFO     | DF | [1] [ 4500/19999] | loss:  0.00950 | lr:  2.633E-04
2022-12-29 12:09:28 | INFO     | DF | [1] [ 4600/19999] | loss:  0.01036 | lr:  2.640E-04
2022-12-29 12:09:35 | INFO     | DF | [1] [ 4700/19999] | loss:  0.01299 | lr:  2.647E-04
2022-12-29 12:09:42 | INFO     | DF | [1] [ 4800/19999] | loss:  0.00978 | lr:  2.653E-04
2022-12-29 12:09:48 | INFO     | DF | [1] [ 4900/19999] | loss:  0.01619 | lr:  2.660E-04
2022-12-29 12:09:55 | INFO     | DF | [1] [ 5000/19999] | loss:  0.00834 | lr:  2.667E-04
2022-12-29 12:10:01 | INFO     | DF | [1] [ 5100/19999] | loss:  0.00796 | lr:  2.673E-04
2022-12-29 12:10:08 | INFO     | DF | [1] [ 5200/19999] | loss:  0.00892 | lr:  2.680E-04
2022-12-29 12:10:15 | INFO     | DF | [1] [ 5300/19999] | loss:  0.00775 | lr:  2.687E-04
2022-12-29 12:10:22 | INFO     | DF | [1] [ 5400/19999] | loss:  0.01212 | lr:  2.693E-04
2022-12-29 12:10:28 | INFO     | DF | [1] [ 5500/19999] | loss:  0.01032 | lr:  2.700E-04
2022-12-29 12:10:35 | INFO     | DF | [1] [ 5600/19999] | loss:  0.01119 | lr:  2.707E-04
2022-12-29 12:10:42 | INFO     | DF | [1] [ 5700/19999] | loss:  0.01092 | lr:  2.713E-04
2022-12-29 12:10:49 | INFO     | DF | [1] [ 5800/19999] | loss:  0.00927 | lr:  2.720E-04
